ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
226;1;BOAT - Bluzka z długim rękawem - optic white;Kobieta/Odzież;74;1;74;1;;;;;RF-demo_227;RF-demo_227;GAP;GAP;6731837143908;;0;2.8300000000000001;0.81000000000000005;3.1400000000000001;1.2;4;1;both;10;;;BOAT - Bluzka z długim rękawem - optic white,  GAP;Nazwa: BOAT - Bluzka z długim rękawem - optic white.  Firma: GAP. Rozmiary: XXS, XS, S, M, L, XL;gap,boat,bluzka;BOAT - Bluzka z długim rękawem - optic white;gap boat bluzka z dlugim;clothing - BOAT - Bluzka z długim rękawem - optic white;gap-boat-bluzka-z-dlugim-rekawem-gp021d0f4-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/1D/0F/4A/11/GP021D0F4-A11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
227;1;Jeansy Skinny Fit - mid blue denim;Kobieta/Odzież;99;1;99;1;;;;;RF-demo_228;RF-demo_228;Even&Odd;Even&Odd;1607917266147;;0;0.85999999999999999;0.78000000000000003;1.6200000000000001;1.27;1;1;both;16;;;Jeansy Skinny Fit - mid blue denim,  Even&Odd;Nazwa: Jeansy Skinny Fit - mid blue denim.  Firma: Even&Odd. Rozmiary: 34, 36, 38, 40, 42, 44;evenandodd,jeansy,skinny;Jeansy Skinny Fit - mid blue denim;evenandodd jeansy skinny fit mid;clothing - Jeansy Skinny Fit - mid blue denim;evenandodd-jeansy-skinny-fit-mid-blue-denim-ev421n02z-k14;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1N/02/ZK/14/EV421N02Z-K14@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
228;1;CHAI - Sneakersy niskie - black;Kobieta/Obuwie;409;1;409;1;;;;;RF-demo_229;RF-demo_229;Buffalo;Buffalo;1973575131116;;0;3.8100000000000001;0.85999999999999999;3.1699999999999999;2.02;35;1;both;4;;;CHAI - Sneakersy niskie - black,  Buffalo;Nazwa: CHAI - Sneakersy niskie - black.  Firma: Buffalo. Rozmiary: 36, 37, 38, 39, 40;buffalo,chai,sneakersy;CHAI - Sneakersy niskie - black;buffalo chai sneakersy niskie bu311a07i;shoe - CHAI - Sneakersy niskie - black;buffalo-chai-sneakersy-niskie-bu311a07i-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/BU/31/1A/07/IQ/11/BU311A07I-Q11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
229;1;Jegginsy - black;Kobieta/Odzież;139;1;139;1;;;;;RF-demo_230;RF-demo_230;Pieces;Pieces;5896921796482;;0;1;1.3200000000000001;0.23000000000000001;2.77;35;1;both;4;;;Jegginsy - black,  Pieces;Nazwa: Jegginsy - black.  Firma: Pieces. Rozmiary: 34, 36, 38, 40, 42;pieces,jeans,skinny;Jegginsy - black;pieces jeans skinny fit black;clothing - Jegginsy - black;pieces-jeans-skinny-fit-black-pe321n01j-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PE/32/1N/01/JQ/11/PE321N01J-Q11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
230;1;BELT PRINT - Bluzka z długim rękawem - black;Kobieta/Odzież;109;1;109;1;;;;;RF-demo_231;RF-demo_231;Dorothy Perkins Petite;Dorothy Perkins Petite;8015565358314;;0;2.0099999999999998;3.8799999999999999;2.5299999999999998;0.81000000000000005;19;1;both;12;;;BELT PRINT - Bluzka z długim rękawem - black,  Dorothy Perkins Petite;Nazwa: BELT PRINT - Bluzka z długim rękawem - black.  Firma: Dorothy Perkins Petite. Rozmiary: 32, 34, 36, 38, 42, 44;dorothy,perkins,petite;BELT PRINT - Bluzka z długim rękawem - black;dorothy perkins petite belt print;clothing - BELT PRINT - Bluzka z długim rękawem - black;dorothy-perkins-petite-belt-print-bluzka-z-dlugim-rekawem-black-dp721e07b-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/DP/72/1E/07/BQ/11/DP721E07B-Q11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
231;1;Sukienka etui - wąski;Kobieta/Odzież;99;1;99;1;;;;;RF-demo_232;RF-demo_232;New Look;New Look;4184778966298;;0;3.1200000000000001;2.5699999999999998;3.4700000000000002;1.8;7;1;both;2;;;Sukienka etui - wąski,  New Look;Nazwa: Sukienka etui - wąski.  Firma: New Look. Rozmiary: 34, 36, 38, 40, 42, 44, 46;new,look,turtle;Sukienka etui - wąski;new look turtle neck midi;clothing - Sukienka etui - wąski;new-look-turtle-neck-midi-sukienka-etui-black-nl021c12d-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NL/02/1C/12/DQ/11/NL021C12D-Q11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
232;1;MIT HOHEM BUND - Jeansy Skinny Fit - dark blue;Kobieta/Odzież;109;1;109;1;;;;;RF-demo_233;RF-demo_233;PULL&BEAR;PULL&BEAR;1360780927726;;0;1.25;2;0.59999999999999998;1.9399999999999999;6;1;both;6;;;MIT HOHEM BUND - Jeansy Skinny Fit - dark blue,  PULL&BEAR;Nazwa: MIT HOHEM BUND - Jeansy Skinny Fit - dark blue.  Firma: PULL&BEAR. Rozmiary: 32, 34, 36, 38, 40, 42;pullandbear,jeansy,skinny;MIT HOHEM BUND - Jeansy Skinny Fit - dark blue;pullandbear jeansy skinny fit dark;clothing - MIT HOHEM BUND - Jeansy Skinny Fit - dark blue;pullandbear-jeansy-skinny-fit-dark-blue-puc21n07l-k12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1N/07/LK/12/PUC21N07L-K12@15.jpg;1;;1;new;0;1;0;0;0;0;0;0
233;1;SPACE LIZZIE - Jeansy Skinny Fit - blue;Kobieta/Odzież;199;1;199;1;;;;;RF-demo_234;RF-demo_234;Miss Selfridge Petite;Miss Selfridge Petite;4253585882760;;0;1.9299999999999999;1.3;0.20000000000000001;1.46;30;1;both;0;;;SPACE LIZZIE - Jeansy Skinny Fit - blue,  Miss Selfridge Petite;Nazwa: SPACE LIZZIE - Jeansy Skinny Fit - blue.  Firma: Miss Selfridge Petite. Rozmiary: 32x28, 34x28, 36x28, 38x28, 42x28;miss,selfridge,petite;SPACE LIZZIE - Jeansy Skinny Fit - blue;miss selfridge petite space lizzie;clothing - SPACE LIZZIE - Jeansy Skinny Fit - blue;miss-selfridge-petite-space-lizzie-jeansy-skinny-fit-blue-py021n00j-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PY/02/1N/00/JK/11/PY021N00J-K11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
234;1;SALLY CARGO TROUSERS - Spodnie treningowe - offblack;Kobieta/Odzież;99;1;99;1;;;;;RF-demo_235;RF-demo_235;Gina Tricot;Gina Tricot;7622133459547;;0;2.1099999999999999;2.77;1.1000000000000001;3.5299999999999998;10;1;both;13;;;SALLY CARGO TROUSERS - Spodnie treningowe - offblack,  Gina Tricot;Nazwa: SALLY CARGO TROUSERS - Spodnie treningowe - offblack.  Firma: Gina Tricot. Rozmiary: 34, 36, 38, 40;gina,tricot,sally;SALLY CARGO TROUSERS - Spodnie treningowe - offblack;gina tricot sally cargo trousers;clothing - SALLY CARGO TROUSERS - Spodnie treningowe - offblack;gina-tricot-sally-cargo-trousers-spodnie-treningowe-offblack-gid21a01x-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GI/D2/1A/01/XQ/11/GID21A01X-Q11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
235;1;Sukienka letnia - wąski;Kobieta/Odzież;239;1;239;1;;;;;RF-demo_236;RF-demo_236;Warehouse;Warehouse;6173518402893;;0;3.8399999999999999;0.059999999999999998;1.29;2.27;31;1;both;3;;;Sukienka letnia - wąski,  Warehouse;Nazwa: Sukienka letnia - wąski.  Firma: Warehouse. Rozmiary: 32, 38, 40, 42, 44;warehouse,bow,dress;Sukienka letnia - wąski;warehouse bow dress sukienka etui;clothing - Sukienka letnia - wąski;warehouse-bow-dress-sukienka-etui-red-wa221c0mb-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/WA/22/1C/0M/BG/11/WA221C0MB-G11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
236;1;MIT HORIZONTALEN STREIFEN - Bluzka z długim rękawem - dark grey;Kobieta/Odzież;59.9;1;59.9;1;;;;;RF-demo_237;RF-demo_237;PULL&BEAR;PULL&BEAR;5606781248737;;0;3.52;0.059999999999999998;2.79;3.1899999999999999;21;1;both;7;;;MIT HORIZONTALEN STREIFEN - Bluzka z długim rękawem - dark grey,  PULL&BEAR;Nazwa: MIT HORIZONTALEN STREIFEN - Bluzka z długim rękawem - dark grey.  Firma: PULL&BEAR. Rozmiary: XS, S, M, L, XL;pullandbear,mit,horizontalen;MIT HORIZONTALEN STREIFEN - Bluzka z długim rękawem - dark grey;pullandbear mit horizontalen streifen bluzka;clothing - MIT HORIZONTALEN STREIFEN - Bluzka z długim rękawem - dark grey;pullandbear-mit-horizontalen-streifen-bluzka-z-dlugim-rekawem-dark-grey-puc21d10m-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1D/10/MC/11/PUC21D10M-C11@15.jpg;1;;1;new;0;1;0;0;0;0;0;0
237;1;Spódnica ołówkowa  - black;Kobieta/Odzież;169;1;169;1;;;;;RF-demo_238;RF-demo_238;River Island;River Island;4633268145003;;0;3.75;2.0099999999999998;0.080000000000000002;2.7599999999999998;7;1;both;7;;;Spódnica ołówkowa  - black,  River Island;Nazwa: Spódnica ołówkowa  - black.  Firma: River Island. Rozmiary: 32, 34, 36, 42, 44;river,island,spodnica;Spódnica ołówkowa  - black;river island spodnica olowkowa black;clothing - Spódnica ołówkowa  - black;river-island-spodnica-olowkowa-black-ri921b07t-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RI/92/1B/07/TQ/11/RI921B07T-Q11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
238;1;JDYNOISE SHORT SKIRT - Spódnica mini - sky captain;Kobieta/Odzież;109;1;109;1;;;;;RF-demo_239;RF-demo_239;JDY;JDY;4976708474834;;0;0.33000000000000002;3.0600000000000001;0.66000000000000003;2.8300000000000001;8;1;both;11;;;JDYNOISE SHORT SKIRT - Spódnica mini - sky captain,  JDY;Nazwa: JDYNOISE SHORT SKIRT - Spódnica mini - sky captain.  Firma: JDY. Rozmiary: 34, 36, 38, 42, 44;jdy,jdynoise,short;JDYNOISE SHORT SKIRT - Spódnica mini - sky captain;jdy jdynoise short skirt spodnica;clothing - JDYNOISE SHORT SKIRT - Spódnica mini - sky captain;jdy-jdynoise-short-skirt-spodnica-mini-sky-captain-jy121b02x-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JY/12/1B/02/XK/11/JY121B02X-K11@21.jpg;1;;1;new;0;1;0;0;0;0;0;0
239;1;MIT STICKEREIEN - Sukienka letnia - white;Kobieta/Odzież;99.9;1;99.9;1;;;;;RF-demo_240;RF-demo_240;PULL&BEAR;PULL&BEAR;4657774190585;;0;0.67000000000000004;0.54000000000000004;0.83999999999999997;2.4100000000000001;26;1;both;16;;;MIT STICKEREIEN - Sukienka letnia - white,  PULL&BEAR;Nazwa: MIT STICKEREIEN - Sukienka letnia - white.  Firma: PULL&BEAR. Rozmiary: S, M, L;pullandbear,sukienka,letnia;MIT STICKEREIEN - Sukienka letnia - white;pullandbear sukienka letnia white puc21c0ch;clothing - MIT STICKEREIEN - Sukienka letnia - white;pullandbear-sukienka-letnia-white-puc21c0ch-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1C/0C/HA/11/PUC21C0CH-A11@19.jpg;1;;1;new;0;1;0;0;0;0;0;0
240;1;YASCYNDI ONE SHOULDER - Bluzka - black;Kobieta/Odzież;249;1;249;1;;;;;RF-demo_241;RF-demo_241;YAS;YAS;5941748386350;;0;1.3400000000000001;3.5899999999999999;1.5700000000000001;0.81000000000000005;19;1;both;3;;;YASCYNDI ONE SHOULDER - Bluzka - black,  YAS;Nazwa: YASCYNDI ONE SHOULDER - Bluzka - black.  Firma: YAS. Rozmiary: XS, S, M, L, XL;yas,yascyndi,one;YASCYNDI ONE SHOULDER - Bluzka - black;yas yascyndi one shoulder bluzka;clothing - YASCYNDI ONE SHOULDER - Bluzka - black;yas-yascyndi-one-shoulder-bluzka-black-y0121e0jk-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/Y0/12/1E/0J/KQ/11/Y0121E0JK-Q11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
241;1;YASOLIA PANT - Spodnie materiałowe - black;Kobieta/Odzież;169;1;169;1;;;;;RF-demo_242;RF-demo_242;YAS;YAS;3246514797680;;0;3.1200000000000001;2.9900000000000002;2.7999999999999998;3.98;24;1;both;3;;;YASOLIA PANT - Spodnie materiałowe - black,  YAS;Nazwa: YASOLIA PANT - Spodnie materiałowe - black.  Firma: YAS. Rozmiary: XS, S, M, L, XL;yas,yasolia,pant;YASOLIA PANT - Spodnie materiałowe - black;yas yasolia pant spodnie materialowe;clothing - YASOLIA PANT - Spodnie materiałowe - black;yas-yasolia-pant-spodnie-materialowe-black-y0121a07g-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/Y0/12/1A/07/GQ/11/Y0121A07G-Q11@15.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
242;1;Sukienka koktajlowa - black gold;Kobieta/Odzież;549;1;549;1;;;;;RF-demo_243;RF-demo_243;U Collection;U Collection;4269170217955;;0;2.6099999999999999;2.7400000000000002;3.1499999999999999;2.6499999999999999;17;1;both;5;;;Sukienka koktajlowa - black gold,  U Collection;Nazwa: Sukienka koktajlowa - black gold.  Firma: U Collection. Rozmiary: 34, 36, 38, 40, 42, 44;u,collection,sukienka;Sukienka koktajlowa - black gold;u collection sukienka koktajlowa black;clothing - Sukienka koktajlowa - black gold;u-collection-sukienka-koktajlowa-black-gold-uc421c01q-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/UC/42/1C/01/QQ/11/UC421C01Q-Q11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
243;1;T-shirt z nadrukiem - black;Kobieta/Odzież;84;1;84;1;;;;;RF-demo_244;RF-demo_244;Even&Odd;Even&Odd;3303465240294;;0;0.040000000000000001;3.3500000000000001;2.0099999999999998;3.5299999999999998;31;1;both;9;;;T-shirt z nadrukiem - black,  Even&Odd;Nazwa: T-shirt z nadrukiem - black.  Firma: Even&Odd. Rozmiary: XS, S, M, L, XL;evenandodd,t,shirt;T-shirt z nadrukiem - black;evenandodd t shirt z nadrukiem;clothing - T-shirt z nadrukiem - black;evenandodd-t-shirt-z-nadrukiem-black-ev421d17s-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1D/17/SQ/11/EV421D17S-Q11@5.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
244;1;Bluza - rouge/exotic rose;Kobieta/Odzież;319;1;319;1;;;;;RF-demo_245;RF-demo_245;Guess;Guess;7033877535868;;0;2.0099999999999998;1.01;3.2200000000000002;3.0699999999999998;15;1;both;13;;;Bluza - rouge/exotic rose,  Guess;Nazwa: Bluza - rouge/exotic rose.  Firma: Guess. Rozmiary: XS, S, M, L, XL;guess,bluza,rougeexotic;Bluza - rouge/exotic rose;guess bluza rougeexotic rose gu121j04g;clothing - Bluza - rouge/exotic rose;guess-bluza-rougeexotic-rose-gu121j04g-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/1J/04/GG/11/GU121J04G-G11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
245;1;Kurtka ze skóry ekologicznej - black;Kobieta/Odzież;99.9;1;99.9;1;;;;;RF-demo_246;RF-demo_246;PULL&BEAR;PULL&BEAR;2906009928186;;0;3.7799999999999998;1.1100000000000001;1.3600000000000001;3.5699999999999998;18;1;both;12;;;Kurtka ze skóry ekologicznej - black,  PULL&BEAR;Nazwa: Kurtka ze skóry ekologicznej - black.  Firma: PULL&BEAR. Rozmiary: XS, S, M, L, XL;pullandbear,kurtka,ze;Kurtka ze skóry ekologicznej - black;pullandbear kurtka ze skory ekologicznej;clothing - Kurtka ze skóry ekologicznej - black;pullandbear-kurtka-ze-skory-ekologicznej-black-puc21u057-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1U/05/7Q/11/PUC21U057-Q11@18.jpg;1;;1;new;0;1;0;0;0;0;0;0
246;1;FREEDOM FALL - Kurtka wiosenna - duck green;Kobieta/Odzież;409;1;409;1;;;;;RF-demo_247;RF-demo_247;Roxy;Roxy;2064855997156;;0;3.98;2.9399999999999999;0.050000000000000003;3.3599999999999999;36;1;both;8;;;FREEDOM FALL - Kurtka wiosenna - duck green,  Roxy;Nazwa: FREEDOM FALL - Kurtka wiosenna - duck green.  Firma: Roxy. Rozmiary: XS, S, M, L;roxy,freedom,fall;FREEDOM FALL - Kurtka wiosenna - duck green;roxy freedom fall kurtka wiosenna;clothing - FREEDOM FALL - Kurtka wiosenna - duck green;roxy-freedom-fall-kurtka-wiosenna-duck-green-ro521g01n-n11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RO/52/1G/01/NN/11/RO521G01N-N11@21.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
247;1;PITIMAT - Jeansy Skinny Fit - medium blue;Kobieta/Odzież;119.9;1;119.9;1;;;;;RF-demo_248;RF-demo_248;Mango;Mango;5054912357622;;0;2.7599999999999998;0.34999999999999998;0.64000000000000001;0.059999999999999998;2;1;both;10;;;PITIMAT - Jeansy Skinny Fit - medium blue,  Mango;Nazwa: PITIMAT - Jeansy Skinny Fit - medium blue.  Firma: Mango. Rozmiary: 36, 38, 40;mango,pitimat,jeansy;PITIMAT - Jeansy Skinny Fit - medium blue;mango pitimat jeansy skinny fit;clothing - PITIMAT - Jeansy Skinny Fit - medium blue;mango-pitimat-jeansy-skinny-fit-m9121n10d-k12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1N/10/DK/12/M9121N10D-K12@16.jpg;1;;1;new;0;1;0;0;0;0;0;0
248;1;PRINTED SPAGHETTI SLEEVELESS DRESS - Sukienka letnia - wine;Kobieta/Odzież;239;1;239;1;;;;;RF-demo_249;RF-demo_249;Honey Punch;Honey Punch;6634929842805;;0;3.0699999999999998;2.0299999999999998;2.8300000000000001;3.8199999999999998;23;1;both;16;;;PRINTED SPAGHETTI SLEEVELESS DRESS - Sukienka letnia - wine,  Honey Punch;Nazwa: PRINTED SPAGHETTI SLEEVELESS DRESS - Sukienka letnia - wine.  Firma: Honey Punch. Rozmiary: XS, S, M, L;honey,punch,printed;PRINTED SPAGHETTI SLEEVELESS DRESS - Sukienka letnia - wine;honey punch printed spaghetti sleeveless;clothing - PRINTED SPAGHETTI SLEEVELESS DRESS - Sukienka letnia - wine;honey-punch-printed-spaghetti-sleeveless-dress-sukienka-letnia-wine-hop21c04c-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/HO/P2/1C/04/CG/11/HOP21C04C-G11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
249;1;Jeansy Skinny Fit - blue;Kobieta/Odzież;79.9;1;79.9;1;;;;;RF-demo_250;RF-demo_250;PULL&BEAR;PULL&BEAR;9507769141256;;0;1.21;1.8100000000000001;0.39000000000000001;3.6299999999999999;28;1;both;4;;;Jeansy Skinny Fit - blue,  PULL&BEAR;Nazwa: Jeansy Skinny Fit - blue.  Firma: PULL&BEAR. Rozmiary: 32, 34, 36, 38, 40, 42;pullandbear,jeansy,skinny;Jeansy Skinny Fit - blue;pullandbear jeansy skinny fit blue;clothing - Jeansy Skinny Fit - blue;pullandbear-jeansy-skinny-fit-blue-puc21n04a-k13;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1N/04/AK/13/PUC21N04A-K13@2.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
250;1;MAR - Bluzka - creme white;Kobieta/Odzież;139.9;1;139.9;1;;;;;RF-demo_251;RF-demo_251;Mango;Mango;3711949709688;;0;1.49;0.050000000000000003;1.3899999999999999;0.14999999999999999;2;1;both;6;;;MAR - Bluzka - creme white,  Mango;Nazwa: MAR - Bluzka - creme white.  Firma: Mango. Rozmiary: XS, S, M, L, XL;mango,mar,koszula;MAR - Bluzka - creme white;mango mar koszula creme white;clothing - MAR - Bluzka - creme white;mango-mar-koszula-creme-white-m9121e2z9-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1E/2Z/9A/11/M9121E2Z9-A11@17.jpg;1;;1;new;0;1;0;0;0;0;0;0
251;1;Bluzka z długim rękawem - white;Kobieta/Odzież;54;1;54;1;;;;;RF-demo_252;RF-demo_252;Zalando Essentials;Zalando Essentials;62685368577;;0;3.25;3.04;0.90000000000000002;0.59999999999999998;26;1;both;13;;;Bluzka z długim rękawem - white,  Zalando Essentials;Nazwa: Bluzka z długim rękawem - white.  Firma: Zalando Essentials. Rozmiary: XS, S, M, L, XL, XXL;zalando,essentials,bluzka;Bluzka z długim rękawem - white;zalando essentials bluzka z dlugim;clothing - Bluzka z długim rękawem - white;zalando-essentials-bluzka-z-dlugim-rekawem-bialy-za821d01c-a00;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ZA/82/1D/01/CA/00/ZA821D01C-A00@17.jpg;1;;1;new;0;1;0;0;0;0;0;0
252;1;MIT KAPUZE - Kurtka wiosenna - black;Kobieta/Odzież;159;1;159;1;;;;;RF-demo_253;RF-demo_253;PULL&BEAR;PULL&BEAR;840338458807;;0;0.96999999999999997;0.68000000000000005;3.71;0.23000000000000001;7;1;both;14;;;MIT KAPUZE - Kurtka wiosenna - black,  PULL&BEAR;Nazwa: MIT KAPUZE - Kurtka wiosenna - black.  Firma: PULL&BEAR. Rozmiary: XS, S, M, L;pullandbear,kurtka,zimowa;MIT KAPUZE - Kurtka wiosenna - black;pullandbear kurtka zimowa black puc21u071;clothing - MIT KAPUZE - Kurtka wiosenna - black;pullandbear-kurtka-zimowa-black-puc21u071-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1U/07/1Q/11/PUC21U071-Q11@4.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
253;1;T-shirt basic - pink chance;Kobieta/Odzież;139;1;139;1;;;;;RF-demo_254;RF-demo_254;Guess;Guess;6992563493710;;0;1.3;1.95;0.80000000000000004;1.1299999999999999;39;1;both;17;;;T-shirt basic - pink chance,  Guess;Nazwa: T-shirt basic - pink chance.  Firma: Guess. Rozmiary: XS, S, M, L, XL;guess,basic,tee;T-shirt basic - pink chance;guess basic tee t shirt;clothing - T-shirt basic - pink chance;guess-basic-tee-t-shirt-basic-pink-chance-gu121d0p7-j11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/1D/0P/7J/11/GU121D0P7-J11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
254;1;BOAT - Bluzka z długim rękawem - true indigo;Kobieta/Odzież;69;1;69;1;;;;;RF-demo_255;RF-demo_255;GAP;GAP;7678605867133;;0;3.8300000000000001;3.96;2.75;2.0099999999999998;23;1;both;0;;;BOAT - Bluzka z długim rękawem - true indigo,  GAP;Nazwa: BOAT - Bluzka z długim rękawem - true indigo.  Firma: GAP. Rozmiary: XXS, XS, S, M, L, XL;gap,boat,bluzka;BOAT - Bluzka z długim rękawem - true indigo;gap boat bluzka z dlugim;clothing - BOAT - Bluzka z długim rękawem - true indigo;gap-boat-bluzka-z-dlugim-rekawem-gp021d0f4-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/1D/0F/4K/11/GP021D0F4-K11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
255;1;TANJA OFF SHOULDER  - Bluzka - black;Kobieta/Odzież;119;1;119;1;;;;;RF-demo_256;RF-demo_256;Gina Tricot;Gina Tricot;797253872292;;0;2.1600000000000001;0.34999999999999998;0.14000000000000001;3.1000000000000001;18;1;both;17;;;TANJA OFF SHOULDER  - Bluzka - black,  Gina Tricot;Nazwa: TANJA OFF SHOULDER  - Bluzka - black.  Firma: Gina Tricot. Rozmiary: 34, 36, 38, 40, 42;gina,tricot,tanja;TANJA OFF SHOULDER  - Bluzka - black;gina tricot tanja off shoulder;clothing - TANJA OFF SHOULDER  - Bluzka - black;gina-tricot-tanja-off-shoulder-bluzka-black-gid21e040-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GI/D2/1E/04/0Q/11/GID21E040-Q11@13.jpg;1;;1;new;0;1;0;0;0;0;0;0
